Date,Equal Weight,Classic 60/40,Defensive,Aggressive Growth,Conservative Income
2024-03-19,0.002299015899399423,0.0032640972524494204,0.0016066787915190058,0.003473197373243217,0.0024677894019641705
2024-03-20,0.006579093967770624,0.006135303716725117,0.005049029154729261,0.007885289488147061,0.0037270737924970836
2024-03-21,0.0009329462721628818,0.0014235075111887394,0.0006913025451410762,0.0014197830733564606,0.0011838449739949913
2024-03-22,0.00025632967488584796,0.0015157125044019959,0.0012430073200370181,-0.00010081057123111922,0.003307636787732317
2024-03-25,-0.0016752762267730503,-0.002788860994595202,-0.0013311445027609477,-0.0025763555021172104,-0.002550578979285012
2024-03-26,0.001072936215831449,0.00025957131958383547,0.0020260011736823224,-0.0002880258439602698,0.001486836694217861
2024-03-27,0.007014184062062468,0.007042003392869749,0.006844416124053526,0.007197830585139542,0.0067943042451059045
2024-03-28,0.0016902218315746945,-0.0011263476286890533,0.0031259847006065884,-0.001156924841583245,0.00032872821226455324
2024-04-01,-0.004263530425613575,-0.006876458456429907,-0.005002173368800113,-0.004830079323332509,-0.00864255633215373
2024-04-02,-0.0010092032573612913,-0.005335677446076447,0.0018809429464620177,-0.006074903221275669,-0.0020646806260954964
2024-04-03,0.003124825184314918,0.0020206062175518887,0.0030713189126074987,0.0026264010612515472,0.0016639894961768254
2024-04-04,-0.003420125143878924,-0.004365052213888543,9.906304348606292e-05,-0.007425765202909357,0.0006789429278272663
2024-04-05,0.002408446836067823,0.0003686092438337283,0.00016659232347642834,0.0036281668399951715,-0.003515277145852543
2024-04-08,0.00210289367289564,0.0013921777005632245,0.0018216542403196628,0.0020288590840979366,0.0007921558566187808
2024-04-09,0.0038580626158306896,0.0028731387757738934,0.005505173780125865,0.0017150801904995095,0.005099445674167006
2024-04-10,-0.0133159807099453,-0.013719866386341614,-0.014214030383856154,-0.012620478142728268,-0.015168921323509603
2024-04-11,0.004986293689890466,0.0020995333572909718,0.005011434617175906,0.003518777347754143,0.0014143868260046316
2024-04-12,-0.007190627855027794,-0.007526112518000371,-0.0033004710536031416,-0.011264361732787536,-0.001777988222137724
2024-04-15,-0.003707007761264288,-0.009051849044144487,-0.001633982001779727,-0.008458746892560542,-0.007263790466724423
2024-04-16,-0.00398898989330717,-0.005405948929176081,-0.003061459187001585,-0.00562626831004746,-0.004367064389810577
2024-04-17,0.0005965186454282888,0.001531901329866951,0.0022357234497949706,-0.0005768083228429477,0.0042205428463087296
2024-04-18,-0.0018988987776939797,-0.0030884643396202906,-0.0015881266636586953,-0.0028045583268577153,-0.0029192614442332928
2024-04-19,-3.795190703184856e-05,-0.0014626139694483464,0.0019344176666973238,-0.0027277058847971435,0.0011432645017145603
2024-04-22,-0.0010775422066010114,0.0058833320366880855,-0.006730885930554463,0.008011003919197124,-0.0008022237817979477
2024-04-23,0.004687990493975907,0.00751449398017416,0.0011676382734384161,0.009605294664971542,0.0029533696071841332
2024-04-24,-0.002845807794067385,-0.0027393141715131636,-0.003604578433992408,-0.002034404577831985,-0.0038509128959249065
2024-04-25,-0.0025325342016241357,-0.004609295866386063,-0.0016036158893142005,-0.004501123837534518,-0.0037324873808689384
2024-04-26,0.00572663309894948,0.006873567241970853,0.004099756197743458,0.007923568384489715,0.004722287685787118
2024-04-29,0.0033412357982692997,0.004476728665653077,0.0031809298244182267,0.004069332688664097,0.004520273001711345
2024-04-30,-0.01227738550475981,-0.011122058952113713,-0.01125274571249159,-0.01272465332933122,-0.009299084926501791
2024-05-01,0.0028979078649615094,0.0005444482751334613,0.005699602351498416,-0.0010910063737090904,0.004167170891514945
2024-05-02,0.005690548018005035,0.008569023040273028,0.00285194729142485,0.009957319004112498,0.005041751293237964
2024-05-03,0.007339375185043441,0.009717533235902643,0.0054372478714923575,0.010425421912353844,0.007465123294276449
2024-05-06,0.0063934670726451814,0.005985134511346558,0.005374443857528368,0.0072075152303408985,0.004353319599273734
2024-05-07,0.001529024368909689,0.002853720241373602,0.0012756349962704736,0.002444749072099221,0.0028051409642713457
2024-05-08,-0.002435653501347098,-0.0019551602830454955,-0.0033828176573766308,-0.001249337378184906,-0.003255302085886454
2024-05-09,0.007161228911101872,0.005357571853425231,0.007401094279685036,0.006019667716518705,0.005266737395411245
2024-05-10,0.0007029279959253009,-0.0006090529261409582,0.00027857363420747625,0.0004716052533444341,-0.0015749617445253695
2024-05-13,-0.0016148279047006426,0.0006329570749999537,-0.002438912481533517,0.0003321771337858858,-3.87967352922191e-05
2024-05-14,0.0057864852786692995,0.005317653084888953,0.0056365572137559924,0.005702037384738769,0.004975378294498815
2024-05-15,0.011122296539150261,0.01083839601973892,0.011013904814569011,0.011088751715203519,0.010604758584527245
2024-05-16,-0.0026617112809093537,-0.002611827283112623,-0.0021673149544556383,-0.0031313975056658423,-0.0018579000305276852
2024-05-17,0.0022952250657953793,-0.0005095102146470879,0.0022135575137796192,0.0009756161395447127,-0.0013348591569668222
2024-05-20,0.0003718975495826538,-0.0002607602520610316,0.00012770554032786433,0.00029982829152148954,-0.0007855875179584793
2024-05-21,0.0013287626656350087,0.001731860544335849,0.0017184776186803166,0.0011405436185422575,0.002416830774414886
2024-05-22,-0.0061706264268491726,-0.0037184007314748483,-0.0061597161185301934,-0.004954658952866541,-0.0030899674066366756
2024-05-23,-0.008370217251628379,-0.005612763343180113,-0.009420483600725723,-0.005942821159698052,-0.006494975159679025
2024-05-24,0.004001226695630149,0.0053112335234607845,0.0022574545683593673,0.0063960421055236924,0.003025953888662379
2024-05-28,-0.0016113889183317876,-0.0036763684705074778,-0.0025260923932072608,-0.0017285349928415161,-0.005569199807004256
2024-05-29,-0.009665434000624475,-0.010092870637402315,-0.008756544778836231,-0.010789040045677196,-0.008836006114353473
2024-05-30,0.0035823560814263865,0.0033720581457680012,0.004950094736893043,0.0021074566028590922,0.0053709225165624154
2024-05-31,0.004474755150048396,0.007457350188205852,0.0021558252763261895,0.008277283300602586,0.004734165900949649
2024-06-03,0.0069891592573313715,0.005607024638180302,0.009493531410811612,0.0037859337355279107,0.009021883054374775
2024-06-04,0.0012606495414933024,0.0030509696551458384,0.0018934426994694183,0.0015235834043200165,0.004444968948351913
2024-06-05,0.008214769495956214,0.007746537407534669,0.007601101244979806,0.008594116287547257,0.006708262184659395
2024-06-06,0.001877296936451969,0.0007201164240174108,0.0020175862178667655,0.0011584839112188934,0.0006413430971434564
2024-06-07,-0.015110808227649835,-0.009115454552380733,-0.019653994468415335,-0.007599526199008712,-0.014393685570611893
2024-06-10,0.0008428084059844791,-0.0007365212562338879,0.0006289914821664491,0.00026739536554983576,-0.001453120294071413
2024-06-11,0.0015044594310154868,2.537479777232781e-05,0.004520391306321844,-0.0022621052126252142,0.004184103377887834
2024-06-12,0.006982982253908455,0.008450585371425913,0.005467863542300593,0.009228770368638058,0.006547781037025977
2024-06-13,-0.0001611191772480676,0.0002299433812075495,0.0028516553122648817,-0.0029868557520614483,0.0048412480700024555
2024-06-14,0.0024259386580152763,-0.0011889649085462816,0.0061872270587239675,-0.003162205734826411,0.0035673712746338584
2024-06-17,-0.0013560069069753992,0.000874788551290858,-0.005025058366512926,0.0034115815421721213,-0.004061549744490874
2024-06-18,0.004669237333397759,0.004531558480395864,0.005348054747671401,0.003921074978919348,0.005515364341762329
2024-06-20,0.00038972617683599443,-0.002323652436952887,0.0011187956373994309,-0.0016966344215531778,-0.0019060300231116636
2024-06-21,-0.004929089963523036,-0.002741442513925856,-0.00508993999772028,-0.0036740197471369163,-0.0024359035648426138
2024-06-24,0.0028127264953376097,0.002548265063590706,0.002904950410850846,0.002588259903875257,0.0026205171955865454
2024-06-25,0.0006410868814172178,0.002288589346354293,-0.0006819694022833855,0.0027853978045527853,0.0007188871373955226
2024-06-26,-0.00687580615166808,-0.0056475023717066945,-0.00875404554007486,-0.004387897736340764,-0.008155015825024252
2024-06-27,0.003846559834565478,0.0018167475968459957,0.00518792875781259,0.0014876340135552162,0.0033251354053540267
2024-06-28,-0.005241431845437269,-0.005532173894119328,-0.007190910009554763,-0.003440824639887794,-0.008531581940920817
2024-07-01,-0.003191381827671484,-0.003303994894175552,-0.005818009043835894,-0.0006277933441777365,-0.0072752388126281235
2024-07-02,0.003985805901863494,0.004881596263311472,0.0037573617348638146,0.004662091095821498,0.004763116231300453
2024-07-03,0.009108674281596391,0.00845589073476794,0.009688198376073567,0.008202286320095445,0.009162497747097247
2024-07-05,0.007859577424808164,0.0064364380477614225,0.008638371427701231,0.006368305091861431,0.007250378920576476
2024-07-08,-0.0027972968821627603,-0.0007165485345879775,-0.003186858062314195,-0.0013673770905623503,-0.0007799178685638215
2024-07-09,-0.0013138159172447709,-0.0019458144645614721,-0.0012406494281073527,-0.0017029602290923518,-0.0019940420676740297
2024-07-10,0.006293677557577793,0.007924109975472191,0.003528724042461998,0.009864310951583273,0.0041894662988541135
2024-07-11,0.005357370623569594,0.0012531361389409026,0.009440777444313427,-0.000801221733789492,0.006374706359735542
2024-07-12,0.004636102240808168,0.006434870393150202,0.0027581569797062557,0.0074086317048039675,0.004072152345926017
2024-07-15,-0.0035099886834087184,-0.00473989459276121,-0.00381446837371596,-0.0038201783887195986,-0.0055050648930275795
2024-07-16,0.009675581139897974,0.006764517943436938,0.01188770252360156,0.006000852578026536,0.009363849750105898
2024-07-17,-0.004606675503061028,-0.005609196303479493,-0.0020811497453508245,-0.007641001223137839,-0.0020693439320276065
2024-07-18,-0.0068608719529846185,-0.007330079414644847,-0.0059182449951288765,-0.008039185963152548,-0.006032979446484809
2024-07-19,-0.007760994688483069,-0.005437888372872488,-0.00843253869940314,-0.005928452834812118,-0.005862517278908743
2024-07-22,0.0035834787012058136,0.005605783664498735,0.00014793737229194548,0.008015465133837104,0.0009660252441895463
2024-07-23,-0.001051614616594219,-0.002484143443610665,0.0002400369439078648,-0.0030618715551434333,-0.0009022756749537586
2024-07-24,-0.010636793008083215,-0.01352339463961365,-0.0070131370353740405,-0.015721145503373724,-0.008796193178068817
2024-07-25,-0.003219128040066043,-0.0012241210991662333,-0.0019769661672714585,-0.003463592448803748,0.0011320402595132435
2024-07-26,0.009134306917794544,0.00942176318139334,0.0077415822950052116,0.010668633260383475,0.007404550883023344
2024-07-29,0.00038608868976311325,0.0003003237760858955,0.0014951405572835117,-0.0007671237150734395,0.0019421764514461128
2024-07-30,0.002376310776933389,8.644735484635245e-05,0.004298435765713212,-0.0006959992354539394,0.0024032159916709457
2024-07-31,0.012641989878737938,0.012017083052818043,0.011542767126250629,0.013427943958199665,0.010210217758095013
2024-08-01,-0.006173418459770359,-0.00952543648800651,0.0008040730162743969,-0.014886360164510073,0.00012652363460465498
2024-08-02,0.0012882203664153023,-0.00173134924366505,0.010379094724665737,-0.009408616855199952,0.011168958372658673
2024-08-05,-0.012081041896866542,-0.014762819254395753,-0.005064313102846886,-0.020496851706736697,-0.004892566194544511
2024-08-06,-0.004943033522635397,-0.0021629820770725453,-0.010375013948492637,0.0018431020683457176,-0.0095998412706282
2024-08-07,-0.0025827223694878353,-0.002663687710774472,-0.003332936008030921,-0.0018735226442641295,-0.0038095756739056816
2024-08-08,0.009576126613286887,0.010438238966798742,0.004402516981641199,0.015152043855862437,0.002891565386440227
2024-08-09,0.004792934719545546,0.005117987468392345,0.005149080066677382,0.004599259983497137,0.005733187685044463
2024-08-12,0.004409054439759949,0.0009499753646102571,0.006704231100570308,0.0003765706228783194,0.0035390157667920673
2024-08-13,0.008608307142553012,0.012257839108752465,0.004504692910798768,0.014514139055770163,0.00703451002581416
2024-08-14,0.0013574631906844786,0.0036706976041421,0.00031775781523913,0.003552174121074834,0.0026927137486576326
2024-08-15,0.004033977672113203,0.006327256301843709,-0.001270017330291524,0.01045125161272234,-0.0010439358659036005
2024-08-16,0.007155220792914379,0.0034585734085779258,0.00882915801584611,0.003628759495623238,0.005053743799390102
2024-08-19,0.005166000878402644,0.007659336225309666,0.0023119474507755674,0.009255833734049488,0.004010915155704535
2024-08-20,0.0019788320213018173,0.0007737729973450551,0.004144389465454988,-0.0007950822972832062,0.0037237481652063406
2024-08-21,0.0027805849502139266,0.0043176139238352675,0.0009867687435353952,0.00533862406061457,0.0020147428581508697
2024-08-22,-0.008018379018840659,-0.007011783803026473,-0.00852586023895336,-0.00700798616296124,-0.007520654110873553
2024-08-23,0.010311864480357471,0.010908753516080795,0.008229018421261594,0.012688250681838218,0.007934356798591625
2024-08-26,-0.0014350288373862654,-0.002768233945292838,-0.00041974102409999756,-0.003118406708027006,-0.0015767297688343018
2024-08-27,0.0014429935100115608,0.00149633888275295,0.0006789267560115027,0.0022331295974037163,0.0003634320937741416
2024-08-28,-0.003679260169885117,-0.0031939567789339178,-0.003209560107773673,-0.0039063857645617915,-0.002368627379583655
2024-08-29,0.0009049856968414823,0.00026095364396076174,0.0003800496339033707,0.001107851072001429,-0.0006882611953003791
2024-08-30,-0.0018411639324602174,0.0006835139801719078,-0.005519449107633035,0.003082158968213281,-0.004191381894367304
2024-09-03,-0.003960362165926269,-0.006711998025494862,0.003070754798338712,-0.012425914141249553,0.0031632276898831786
2024-09-04,0.00219593147472748,0.0013867685833088663,0.0050075288370321205,-0.0010292352014140338,0.005403069011145395
2024-09-05,0.002864836373304511,0.000979701822501832,0.004847399915922666,-6.566286970491405e-05,0.0034872393212338347
2024-09-06,-0.008371044216926957,-0.01045645870789733,-0.0036447873380919572,-0.014166871632694865,-0.003879035447486312
2024-09-09,0.006238077122964985,0.007516168240398862,0.00405790148212515,0.00905137099421389,0.00456861845579737
2024-09-10,0.0027208107293007,0.001758017059434418,0.0042878988283059066,0.0006692258779606821,0.003869712507703875
2024-09-11,0.0027037347546980204,0.004636438248993499,6.84262045429853e-06,0.006357596237507952,0.0010807457006086713
2024-09-12,0.005741036251777102,0.003914225797182614,0.00443197139785312,0.006136594984393496,0.0014882648567843895
2024-09-13,0.00446144409112731,0.003242274685760186,0.004783502057738127,0.003529687047336836,0.0034210346517965567
2024-09-16,0.004199668027541904,0.00517233920528381,0.003903892826641859,0.004981665839144642,0.004972202819792587
2024-09-17,-0.0033014175802454394,-0.0027067163278735235,-0.0036675158334145462,-0.002638167270875646,-0.0031068857210890285
2024-09-18,-0.0059525305839576385,-0.005048186838809154,-0.007322241698171542,-0.004133036985104372,-0.006875175337824074
2024-09-19,0.009857785067598742,0.010464134415418675,0.00554267728639338,0.014456273482313008,0.004140924815432092
